-0.9800000000000000 1.0041615055552113
-0.9600000000000000 1.0028897796208962
-0.9399999999999999 1.0009337043155269
-0.9200000000000000 1.0050754390665020
-0.9000000000000000 0.9992857150122779
-0.8800000000000000 0.9894257469788247
-0.8600000000000000 1.0121535703245885
-0.8400000000000000 0.9993352769209961
-0.8200000000000001 1.0029787056122592
-0.8000000000000000 1.0085413125638421
-0.7800000000000000 0.9971106067228618
-0.7600000000000000 1.0050750221290994
-0.7400000000000000 0.9996835930682744
-0.7200000000000000 1.0058903062472855
-0.7000000000000000 1.0071596268549621
-0.6799999999999999 0.9935290022105915
-0.6599999999999999 0.9980835989184453
-0.6400000000000000 0.9926322531485630
-0.6200000000000000 0.9976139746046291
-0.6000000000000000 0.9996338649346208
-0.5800000000000001 1.0022249724977124
-0.5600000000000001 0.9943490546556856
-0.5400000000000000 1.0081442771361537
-0.5200000000000000 0.9937423826011070
-0.5000000000000000 0.9968544228007910
-0.4800000000000000 1.0032246079332576
-0.4600000000000000 0.9955387881205742
-0.4399999999999999 0.9998056671699457
-0.4200000000000000 1.0053664688256130
-0.4000000000000000 0.9984636415253427
-0.3800000000000000 1.0012275376058115
-0.3600000000000000 1.0013504737040120
-0.3400000000000000 1.0043576246194006
-0.3200000000000000 1.0087497187980439
-0.2999999999999999 1.0008600158739775
-0.2800000000000000 0.9960100907996995
-0.2600000000000000 1.0022525792657324
-0.2400000000000000 1.0023758871368464
-0.2200000000000000 1.0008046386663954
-0.2000000000000000 0.9922910863080456
-0.1799999999999999 0.9937327727370573
-0.1600000000000000 0.9931296433567702
-0.1400000000000000 0.9890464445086690
-0.1200000000000000 1.0027829380748050
-0.1000000000000000 1.0101952447191924
-0.0800000000000000 1.0056395541542618
-0.0599999999999999 0.9850631097535272
-0.0400000000000000 1.0005780417208339
-0.0200000000000000 1.0154685890252628
0.0000000000000000 1.0054122764276607
0.0200000000000000 0.9950027961073634
0.0400000000000000 1.0042308282690326
0.0600000000000001 0.9929831436654349
0.0800000000000001 1.0036754412978173
0.1000000000000001 1.0010374882534159
0.1200000000000001 1.0047336634803079
0.1400000000000001 0.9949241476392465
0.1599999999999999 1.0017179317432805
0.1799999999999999 1.0032679653362770
0.2000000000000000 1.0014294381035473
0.2200000000000000 1.0055516838479825
0.2400000000000000 0.9903054303703092
0.2600000000000000 1.0002372745205754
0.2800000000000000 1.0012008724777339
0.3000000000000000 0.9932850973626643
0.3200000000000001 0.9950318221392649
0.3400000000000001 0.9951659129164699
0.3600000000000001 0.9982692013022152
0.3800000000000001 0.9929247583897379
0.4000000000000001 1.0021011036782230
0.4199999999999999 0.9960413837217696
0.4399999999999999 0.9995081931611075
0.4600000000000000 0.9930723275420613
0.4800000000000000 0.9971550676698266
0.5000000000000000 0.9902306006049768
0.5200000000000000 0.9993966177237407
0.5400000000000000 1.0017328779952317
0.5600000000000001 1.0046138751263272
0.5800000000000001 0.9902293287844809
0.6000000000000001 1.0075331558641514
0.6200000000000001 0.9925360514501529
0.6400000000000001 0.9981286891255832
0.6600000000000001 1.0069055156597624
0.6799999999999999 0.9987304762679221
0.7000000000000000 1.0043884648142685
0.7200000000000000 0.9917868114603747
0.7400000000000000 0.9985171064475217
0.7600000000000000 1.0100638965048749
0.7800000000000000 0.9986688005421633
0.8000000000000000 0.9987817602451743
0.8200000000000001 0.9985959911463063
0.8400000000000001 0.9957374711281433
0.8600000000000001 0.9977843679890666
0.8800000000000001 1.0050186867008870
0.9000000000000001 0.9887207574203478
0.9199999999999999 0.9953930791820887
0.9399999999999999 0.9991717496903439
0.9600000000000000 1.0012604173300361
0.9800000000000000 1.0050470882199809
